,date,open,high,low,close,volume,OpenInterest,positive_std,negative_std
1107,2018-10-29,87.7044,88.3491,85.70100000000001,86.9209,14024311,0,0.5756843173689011,-0.8013461497506225
1108,2018-10-30,86.9308,87.992,86.4845,87.8532,15432052,0,0.1003745903013497,0.7673774618942265
1109,2018-10-31,88.5574,88.9144,87.9028,87.9722,13460681,0,0.4426280345006393,-0.7320045213493174
1110,2018-11-01,88.2697,89.2318,88.24,89.083,9668637,0,-0.5600324798708828,0.5021076615425495
1111,2018-11-02,89.9459,90.0946,87.9424,88.5276,12952987,0,0.24579526514851746,0.05025409811326954
1112,2018-11-05,88.6466,89.7078,88.6466,89.3111,7783769,0,1.0702845745319152,0.18754064371295004
1113,2018-11-06,89.1921,89.8616,89.0632,89.7673,7980944,0,0.10810877543043892,-0.8720991992056575
1114,2018-11-07,90.6004,92.4849,90.5409,92.4055,13310811,0,0.485328625873565,-0.22193468084065185
1115,2018-11-08,92.2369,92.7874,92.10799999999999,92.4551,7345597,0,1.4328015591150958,-0.5227013066929974
1116,2018-11-09,92.346,92.4948,91.741,92.1873,8486522,0,-0.4349111977955768,0.01756739163627513
1117,2018-11-12,92.0485,92.1873,90.7294,90.9377,8423548,0,1.3351252319950937,-0.7029496947567848
1118,2018-11-13,91.2451,91.6071,90.0351,90.3029,14226950,0,-0.020770058489827933,-0.0028739859883750744
1119,2018-11-14,90.8583,90.8682,89.1534,89.5789,11664016,0,-0.24575222950695574,-0.06168319937642368
1120,2018-11-15,88.9442,90.4814,88.1011,90.3723,15563868,0,0.02253345457957397,-0.7484739062779292
1121,2018-11-16,90.2137,91.7212,90.1641,91.2848,11323185,0,-0.01768074205936329,-0.4694342278153205
1122,2018-11-19,91.374,91.4336,89.7277,90.1244,8820959,0,1.025912944158028,0.04791780174039752
1123,2018-11-20,89.5591,90.2236,89.0731,89.2814,11604320,0,-0.8741285862159157,0.3777222887955308
1124,2018-11-21,89.569,89.5789,88.7508,88.7755,9345117,0,0.10538402656841916,-0.3577847101561585
1125,2018-11-23,88.2995,89.44,88.2499,88.9045,3939469,0,0.6266611222870201,0.18850500945022036
1126,2018-11-26,89.6186,90.0054,89.2417,89.7673,7141247,0,0.14110214489020353,0.6841635747853332
1127,2018-11-27,89.4698,90.6996,89.1425,90.6996,9261963,0,0.3876179752829947,-0.3483308614282936
1128,2018-11-28,90.9674,92.9113,90.9476,92.8816,11870393,0,-1.0109920153790792,0.1127595544603614
1129,2018-11-29,92.6634,93.7296,92.5344,93.189,8796008,0,-0.4381306845088428,0.4450047078377241
1130,2018-11-30,93.1332,95.0834,93.0303,95.0834,15875944,0,-0.4230396148584497,-0.33574484248832404
1131,2018-12-03,95.0239,95.0239,94.0816,94.6271,12158136,0,-0.7364319384363248,-0.03990050918695851
1132,2018-12-04,94.6073,95.133,92.346,92.5146,15011336,0,-0.9476991380236386,-1.0815534767391544
1133,2018-12-06,91.3641,92.1675,89.3954,92.1675,18492882,0,1.079305009513644,0.03885575595373803
1134,2018-12-07,91.9096,92.0386,89.3706,89.8169,14930858,0,0.4930710616865238,-1.5215098046061315
1135,2018-12-10,89.8665,90.5013,87.9226,90.1641,15372051,0,-0.2803403947145594,-0.3051529452385485
1136,2018-12-11,90.9178,91.5228,89.7971,90.4418,13632328,0,-0.25582862889792346,-0.5058359772768614
1137,2018-12-12,91.4435,92.4055,91.1559,91.2154,12581032,0,0.2402825393632763,0.06446307425400621
1138,2018-12-13,91.4633,91.9642,90.6897,91.3046,11567208,0,0.3612970827859063,-0.03331314598682869
1139,2018-12-14,90.412,90.4914,87.9649,88.2301,19422740,0,-0.9063141273729168,0.17516827579510094
1140,2018-12-17,87.3176,88.0515,85.8795,86.4746,22089533,0,0.21245742317127733,0.15081457212569974
1141,2018-12-18,87.2184,87.3771,84.8976,85.7208,24712567,0,0.09338096055804636,-0.3636788339634373
1142,2018-12-19,85.8894,86.9209,83.8364,84.6001,23075642,0,0.2852414338672764,-0.34365642473265345
1143,2018-12-20,84.2133,84.5604,82.8149,83.4099,25321706,0,-0.768385039659207,0.9035578611818754
1144,2018-12-21,83.539,84.9537,82.204,82.3733,28909162,0,0.36087295577893663,0.364362768091959
1145,2018-12-24,81.8254,82.1342,80.3509,80.4007,14235526,0,2.932791978377112,0.13023070616718455
1146,2018-12-26,80.6996,83.9873,80.311,83.9076,20575130,0,-0.5418369843462703,0.4643485571264807
1147,2018-12-27,82.9213,84.884,81.7954,84.8342,14045706,0,0.2476677938888893,-0.12321543172575168
1148,2018-12-28,85.3821,86.1194,84.5851,84.9338,15770636,0,-0.2503804462056368,0.6400403475690911
1149,2018-12-31,85.412,86.2688,85.3522,86.1891,10163087,0,-0.17224849081765692,0.2450604437092954
1150,2019-01-02,84.8641,85.5117,83.9574,84.884,14179948,0,-0.6914831886128263,-0.03428669731795656
1151,2019-01-03,85.0035,85.1829,82.9412,83.1604,17668044,0,-0.5665091699019466,-0.07502822126582527
1152,2019-01-04,84.1368,86.1094,84.0969,85.6412,16262555,0,3.366711408308012,0.6481131688068384
1153,2019-01-07,85.6711,86.7769,85.412,85.9699,12387246,0,0.19358081815293893,-0.5032071302473532
1154,2019-01-08,86.6574,86.9264,85.6809,86.6375,13370996,0,-0.6713669527183401,-0.15689906562273515
1155,2019-01-09,87.0161,87.5341,86.76700000000001,87.02600000000001,11259669,0,-0.3437776714694767,0.2334201388017975
1156,2019-01-10,86.6375,87.2552,86.1991,87.1954,10396767,0,-0.822242752313708,0.07033775397284417
1157,2019-01-11,86.7869,87.5092,86.6275,87.4843,7187901,0,-0.4931838145518235,0.22852941632790716
1158,2019-01-14,86.9563,86.9961,86.5079,86.5179,5448972,0,0.0,0.0
1159,2019-01-15,86.6375,88.0921,86.62,88.0721,10540620,0,-0.8193891324768465,0.3917147677351592
1160,2019-01-16,88.1917,88.5653,87.8529,87.9127,8288920,0,-0.92502878710819,0.20991110456164086
1161,2019-01-17,87.6736,89.0585,87.6039,88.6898,8731630,0,-1.0402159753602531,0.6067437629063701
1162,2019-01-18,89.3474,89.7957,88.6799,89.7459,13367509,0,0.031057151728375507,0.2709647685287418
1163,2019-01-22,89.1182,89.2876,88.5105,89.1282,12244517,0,-0.10138589728792684,0.2845386422077457
1164,2019-01-23,89.2976,89.71600000000001,88.2614,89.2278,7722861,0,0.13633117248410148,-0.3315061825252567
1165,2019-01-24,89.1382,89.2179,88.0622,88.4806,11306954,0,-0.32641007463187605,0.09501987190510333
1166,2019-01-25,88.919,88.919,88.3312,88.5902,7241935,0,0.11033280752801992,0.9283169385739448
1167,2019-01-28,87.9825,88.0721,87.1605,87.5839,7113845,0,-0.0543969507501722,0.22419605426780603
1168,2019-01-29,87.5839,88.0771,87.3349,88.0123,11099240,0,-0.4132339215819156,-0.18332349362612288
1169,2019-01-30,88.3411,89.4669,88.1219,89.2179,11706827,0,0.04850061406718853,-0.6526627353490906
1170,2019-01-31,89.1182,90.5429,89.0236,90.3337,13410059,0,0.5065905834551098,-0.697157912482045
1171,2019-02-01,90.4433,90.6226,89.7957,90.4134,9386492,0,0.4217456480580747,0.17619263757214915
1172,2019-02-04,90.4234,90.4234,89.3872,90.1544,9308908,0,-0.3103557586722405,0.9697352535734832
1173,2019-02-05,90.3038,90.8119,90.0049,90.0249,8921434,0,-0.2997813970427555,-0.24918674358232956
1174,2019-02-06,89.8654,90.4732,89.7559,90.4333,6135904,0,0.2352330615714255,-0.4374199167876969
1175,2019-02-07,89.8455,89.995,88.9588,89.43700000000001,9511821,0,-0.28182408856078045,0.3208343936971525
1176,2019-02-08,89.0883,89.6164,88.9588,89.6064,7284173,0,0.08321719981840119,0.07167712622627358
1177,2019-02-11,89.8057,89.8654,89.2477,89.4968,5017407,0,-0.6278343664133441,-0.15950415861794026
1178,2019-02-12,89.8854,90.7721,89.726,90.7223,9093318,0,0.3246260834973134,-0.10126446290873968
1179,2019-02-13,90.9016,91.1905,90.512,90.9215,6435569,0,-0.16565704734441733,-0.5308418847612603
1180,2019-02-14,90.6924,91.5392,90.5629,91.1307,6938644,0,-0.25489263459050393,0.04410221186296437
1181,2019-02-15,91.8182,92.5554,91.1307,92.5056,8234221,0,0.19311073458123315,1.6056542279790418
1182,2019-02-19,92.2565,92.6451,92.2466,92.2864,6284092,0,0.4646560751674625,-0.3542333253212112
1183,2019-02-20,92.0573,92.2964,91.7136,92.1768,6959918,0,-0.07701092687972337,0.8540878395617701
1184,2019-02-21,91.8481,91.9078,90.9614,91.3698,8368479,0,0.6543625112615643,0.2647911339256316
1185,2019-02-22,91.5492,92.2896,91.4396,92.2067,6488091,0,0.2560306509957761,-0.19027784492803101
1186,2019-02-25,92.675,92.8942,92.2694,92.3363,7652584,0,0.1276007981138121,-0.3307915088284213
1187,2019-02-26,92.12700000000001,92.3761,91.8979,92.0075,7288017,0,0.5769837509927012,0.13857616991057184
1188,2019-02-27,91.6986,92.0174,91.2702,91.5791,9827557,0,0.2220583597785608,-0.3007524842752033
1189,2019-02-28,91.4097,91.9078,91.2104,91.3101,9464107,0,0.4078529531847081,0.21612009277985605
1190,2019-03-01,91.87799999999999,92.7348,91.7983,92.6052,10795155,0,0.1257701365360833,-0.04807284029763823
1191,2019-03-04,92.934,93.1034,90.7223,91.3499,15208819,0,0.4475497549949688,0.11981166632089772
1192,2019-03-05,91.3898,91.6257,90.83200000000001,91.3001,13591690,0,0.31000216057106245,-0.14084845567446844
1193,2019-03-06,91.3101,91.4296,89.71600000000001,89.9651,11662385,0,0.3502734827498709,-0.4887822771933406
1194,2019-03-07,89.8356,90.0249,88.9489,89.2577,14431013,0,-0.1739828819460678,0.2448519709948221
1195,2019-03-08,88.7795,89.1132,88.3013,89.0684,11531179,0,0.4562604120686503,0.4819702794572208
1196,2019-03-11,89.3075,90.1622,89.0483,90.0846,9694373,0,-0.04965254090390628,-0.036530756806205315
1197,2019-03-12,90.3138,90.9515,90.1843,90.7422,8981596,0,-0.23681441489908106,-0.08590523829544981
1198,2019-03-13,91.0112,91.9676,90.9464,91.7185,10098311,0,0.0184938563527928,0.3532329222196173
1199,2019-03-14,91.6887,91.8082,91.2434,91.5691,9283753,0,0.7050024006914676,-0.16368640166931928
1200,2019-03-15,91.73,92.14,91.41,91.99,10219428,0,0.21946999280398105,0.5367777001601927
1201,2019-03-18,92.08,92.17,91.52,91.85,7183529,0,1.3094559726417074,0.3999331181057872
1202,2019-03-19,92.17,92.84,91.8409,92.58,11308845,0,0.75241939218493,-0.016988675221057983
1203,2019-03-20,92.47,92.58,91.58,91.94,11123700,0,-0.4021997067570427,0.43171682509278414
1204,2019-03-21,91.17,92.44,91.04,92.3,7398197,0,0.4856634740971865,0.7777383006176432
1205,2019-03-22,91.9,92.24,90.6,90.62,12162589,0,-0.704545068302259,0.2362674886251082
1206,2019-03-25,90.78,90.86,89.92,90.57,9893341,0,0.6011947978639831,0.34706992900094785
1207,2019-03-26,91.1,91.77,90.5525,91.19,8107248,0,-0.13324216205460995,-0.16641281304965966
1208,2019-03-27,91.08,91.29,89.8,90.43,10817460,0,-0.1831889007104729,-0.3599663515937789
1209,2019-03-28,90.7,90.91,90.19,90.66,6726871,0,0.589355432693953,-0.4065556310089705
1210,2019-03-29,91.2,91.83,91.0,91.75,10120891,0,0.1346159875281382,-0.0103009942904894
1211,2019-04-01,92.31,92.445,91.68,91.89,9082046,0,-0.6202298937912546,0.3702009077541106
1212,2019-04-02,91.91,92.05,91.51,91.68,7002204,0,0.19231742603100885,-0.4751235510988714
1213,2019-04-03,92.09,92.14,91.285,91.56,7398696,0,0.9624335444987514,0.03088987397240668
1214,2019-04-04,91.64,91.75,90.84,91.37,9212386,0,0.1484956885796654,0.4135871238221712
1215,2019-04-05,91.59,92.16,91.53,92.0,6262046,0,1.8243054942236077,0.11473252537656235
1216,2019-04-08,91.93,92.07,91.33,91.98,5961216,0,0.06003405053685663,-0.4536281765721447
1217,2019-04-09,91.66,91.93700000000001,91.41,91.74,7207595,0,0.1990157539925435,0.6603006107223715
1218,2019-04-10,91.85,92.02,91.61,91.77,5433511,0,0.025356440759587182,1.0646034758321608
1219,2019-04-11,91.97,92.02,90.2436,90.64,8534189,0,-0.4572748628695287,1.2527703724926451
1220,2019-04-12,90.99,91.02,89.661,89.81,11659326,0,1.2327657585485765,-0.9259896365926412
1221,2019-04-15,89.92,90.235,89.745,90.17,7921955,0,0.8307706866143258,-0.08966334664918348
1222,2019-04-16,90.92,91.03,88.165,88.32,14857099,0,1.1601549379003062,-0.5517162735909925
1223,2019-04-17,88.62,88.6413,85.33,85.78,34381753,0,1.427373887610346,-0.460361337210386
1224,2019-04-18,86.04,86.45,84.65,85.92,35300882,0,1.3069802761703246,-0.34241112722671696
1225,2019-04-22,85.78,86.465,85.51,85.97,18717732,0,0.22742843200319254,0.5250228463555099
1226,2019-04-23,85.94,87.7867,85.79,87.33,30503353,0,1.7821812403745634,-0.6813458655430858
1227,2019-04-24,87.36,87.54,86.84,87.23,14612816,0,1.1208314478946966,-0.4745708421557736
1228,2019-04-25,87.04,88.39,86.675,88.13,16166445,0,0.5650844369516624,0.18328319070191845
1229,2019-04-26,88.25,89.04,88.06,89.01,11322007,0,0.29232436759081704,-0.3268553497012858
1230,2019-04-29,89.04,89.195,88.4694,88.85,13264357,0,0.2218338601653692,-0.3817709293546458
1231,2019-04-30,89.11,89.43,88.48,89.26,11750852,0,0.6736415052012154,0.11805968482332235
1232,2019-05-01,89.38,89.73,88.6,89.1,25596449,0,0.8676899031949481,-1.0330717143867718
1233,2019-05-02,89.01,89.565,88.5,89.48,18927530,0,-0.033726861044378664,-0.0978454793979909
1234,2019-05-03,89.73,90.19,89.58,90.16,13623977,0,0.3783682573720448,0.2450604437092954
1235,2019-05-06,88.85,90.85,88.7,90.62,25168305,0,1.0172863329082122,-1.0203270686717087
1236,2019-05-07,89.92,90.36,88.36,88.88,18011732,0,-0.21779360248944168,0.3359618214460521
1237,2019-05-08,88.84,89.48,88.34,89.07,13783307,0,0.345661167474413,-0.23376464888837986
1238,2019-05-09,88.28,89.165,87.855,88.88,15692261,0,0.4208602836189307,-0.5935324917312922
1239,2019-05-10,88.59,89.14,87.01,88.91,17771753,0,-0.12910988703541812,-0.602913067845419
1240,2019-05-13,87.4,88.863,86.9,87.24,17436308,0,-0.014202013059941088,-0.016077791600150024
1241,2019-05-14,87.64,88.29,87.47,87.68,13147143,0,0.8196201681278626,-0.3498293929518363
1242,2019-05-15,87.22,88.24,86.83,87.94,10587732,0,0.42227204501792137,-0.6059641016585348
1243,2019-05-16,88.13,89.39,88.07,88.63,15123987,0,0.04880218247462497,0.33379323826148044
1244,2019-05-17,87.9,89.14,87.9,88.44,13354085,0,-0.24917079785552446,-0.3126113552564764
1245,2019-05-20,88.06,88.68,87.75,88.4,10757386,0,0.05651555765762591,0.04051006181909491
1246,2019-05-21,88.9,89.61,88.84,89.23,11690593,0,1.0178866680298757,-0.3684035926994592
1247,2019-05-22,88.97,89.94,88.89,89.74,9021899,0,-0.3727016246066373,-0.2104291525997177
1248,2019-05-23,89.29,89.43,88.68,89.43,13545414,0,0.6668969492158032,0.047906645523624135
1249,2019-05-24,89.74,90.1,89.34,89.56,9986447,0,0.23634551582307636,0.4672266379162463
1250,2019-05-28,89.64,90.18,88.27,88.28,20795950,0,0.4034537765370881,0.232118938863651
1251,2019-05-29,87.85,87.8625,86.82,87.43,16302651,0,-0.017605938660695042,-0.3839594455222604
1252,2019-05-30,87.6,88.05,87.505,87.91,12457685,0,0.6484494322783139,-0.5229050696417116
1253,2019-05-31,87.34,87.69,86.77,87.28,10712975,0,-0.6184406139032423,0.8836394257865615
